Timestamp,Temperature,Humidity,Label
26/04/2026 10:10,29.02385631924059,71.20273519658359,0
26/04/2026 10:10,29.06140770877541,71.23536649169216,0
26/04/2026 10:10,28.91620877272977,71.21895946043142,0
26/04/2026 10:10,29.01450632141035,71.28059584853735,0
26/04/2026 10:10,29.116788228630163,71.05663082442956,0
26/04/2026 10:10,28.997589552992878,71.11465450638408,0
26/04/2026 10:10,28.911134258214705,71.2788820336723,0
26/04/2026 10:10,28.70842622482073,71.45584281760317,0
26/04/2026 10:10,28.902815949742738,71.39476162661435,0
26/04/2026 10:10,29.010112341428588,70.74773723996043,1
26/04/2026 10:11,29.853476500999328,70.36940645301347,1
26/04/2026 10:11,30.304817016550277,69.43077991196019,1
26/04/2026 10:11,31.38729547668696,68.25565830384704,1
26/04/2026 10:11,31.900618341972876,67.62347490683433,1
26/04/2026 10:11,32.39128848547694,66.22808478621711,1
26/04/2026 10:11,33.28795327879176,65.94498727661497,1
26/04/2026 10:11,34.22906653357435,65.06624428288542,1
26/04/2026 10:11,34.847494095742576,64.16382855135873,1
26/04/2026 10:11,35.20042621315886,64.00557332375,1
26/04/2026 10:11,36.177156965315056,62.58892423457733,1
26/04/2026 10:11,36.63149049131622,61.758881453934855,1
26/04/2026 10:11,37.29957975044167,60.812114001138895,1
26/04/2026 10:12,37.814074158131405,60.454612951762826,1
26/04/2026 10:12,38.014795661125646,59.45376831803248,1
26/04/2026 10:12,38.77840336311588,59.54629066957355,1
26/04/2026 10:12,39.0105576494047,58.440787757577425,1
26/04/2026 10:12,39.82507602632951,58.20294066043352,1
26/04/2026 10:12,40.0025929513418,58.324619117909464,1
26/04/2026 10:12,40.16654494410505,57.702608979873816,1
26/04/2026 10:12,40.21607986485814,57.10695030314284,1
26/04/2026 10:12,40.633884481316606,57.18522861218547,1
26/04/2026 10:12,40.819425595758794,56.54932362743379,1
26/04/2026 10:12,40.66358678394795,56.65684966507074,1
26/04/2026 10:12,41.420992784521495,56.33532606214832,1
26/04/2026 10:13,41.07885904294288,56.02836855897966,1
26/04/2026 10:13,41.31479228418689,56.45868047295346,1
26/04/2026 10:13,40.68281398500297,56.6986744991969,1
26/04/2026 10:13,41.11459651710457,56.46186067740209,1
26/04/2026 10:13,40.350804815176275,56.44211601800559,1
26/04/2026 10:13,40.282433028875886,56.87569343482837,1
26/04/2026 10:13,40.26580809233968,56.63942012948012,1
26/04/2026 10:13,39.867525879030374,57.545289105562375,1
26/04/2026 10:13,39.04406543392405,57.832812772250925,1
26/04/2026 10:13,38.9108182972603,59.24180263744745,1
26/04/2026 10:13,38.8757712032834,58.995282495331914,1
26/04/2026 10:13,38.6637330869661,59.279422643185356,1
26/04/2026 10:14,37.93059172061707,60.62672312235876,1
26/04/2026 10:14,37.15932460029126,60.97923025301505,1
26/04/2026 10:14,36.80839025672926,61.753221055776464,1
26/04/2026 10:14,35.824663313140434,62.53981507658345,1
26/04/2026 10:14,35.531905496342,63.32539212185743,1
26/04/2026 10:14,34.511552030202296,63.96136141352238,1
26/04/2026 10:14,34.10747947865489,65.19972020569918,1
26/04/2026 10:14,33.3913537044985,65.93510600848298,1
26/04/2026 10:14,32.868621255225236,66.51599952839486,1
26/04/2026 10:14,31.923685852552563,67.51821230964157,1
26/04/2026 10:14,31.4889762929911,68.20596970139103,1
26/04/2026 10:14,30.46464974707598,69.50426089916087,1
26/04/2026 10:15,29.92079197477788,70.57961634044956,1
26/04/2026 10:15,29.15732045655083,71.49522596930662,1
26/04/2026 10:15,29.044122748688505,71.21317613262173,0
26/04/2026 10:15,28.96691298481059,71.36358013899374,0
26/04/2026 10:15,29.24307711870078,71.2419002954975,0
26/04/2026 10:15,28.97479078703969,71.171469777752,0
26/04/2026 10:15,29.01096098415782,71.42229708396096,0
26/04/2026 10:15,29.158248111706158,71.27512759728216,0
26/04/2026 10:15,28.909076759514377,71.69680301680908,0
26/04/2026 10:15,28.94083633420697,71.2625795185153,0
26/04/2026 10:15,29.018760322583702,71.19239931575943,0
26/04/2026 10:15,28.967013004222064,71.21757540014549,0
26/04/2026 10:16,28.88072353875782,71.35566304258772,0
26/04/2026 10:16,28.979512348941242,71.19539812913143,0
26/04/2026 10:16,28.964117105299877,71.11050482552508,0
26/04/2026 10:16,29.06034716026095,71.54588185021909,0
26/04/2026 10:16,28.83352114705283,71.11397830461351,0
26/04/2026 10:16,28.929982096231004,71.52704686519965,0
26/04/2026 10:16,29.115139100948717,71.3211584849855,0
26/04/2026 10:16,29.18573310072313,71.14068530616674,0
26/04/2026 10:16,28.848882044231164,71.54995706023536,0
26/04/2026 10:16,29.064484751089278,71.2694819593969,0
26/04/2026 10:16,28.901939211478137,71.14886787078825,0
26/04/2026 10:16,28.914314684528392,71.30981143389202,0
26/04/2026 10:17,28.912812081674435,71.4929668607438,0
26/04/2026 10:17,28.95774920708376,71.40256149758287,0
26/04/2026 10:17,29.099643982691337,71.42393671939034,0
26/04/2026 10:17,29.071242127087658,71.56315044863673,0
26/04/2026 10:17,29.005914424321904,71.33218459767936,0
26/04/2026 10:17,28.963668912151807,71.35637221781171,0
26/04/2026 10:17,29.00032888429341,71.26610237517485,0
26/04/2026 10:17,28.98940695579426,71.0817959193344,0
26/04/2026 10:17,29.0793053319462,71.27831980103278,0
26/04/2026 10:17,28.93684283702078,71.54254682082647,0
26/04/2026 10:17,28.999380509151425,71.04034195578312,0
26/04/2026 10:17,28.989893238819075,71.50159192019915,0
26/04/2026 10:18,28.994769184914816,71.33923093608445,0
26/04/2026 10:18,29.02492176585649,71.16342209691108,0
26/04/2026 10:18,29.01976600910425,71.30982042361344,0
26/04/2026 10:18,29.133484857424158,71.56644831937226,0
26/04/2026 10:18,28.991312439372237,71.21403002174378,0
26/04/2026 10:18,29.156153229344888,71.41858904193455,0
26/04/2026 10:18,28.969414697883337,71.46972709606038,0
26/04/2026 10:18,28.95222685827218,71.1654359003739,0
26/04/2026 10:18,29.010073818875284,71.39490677929223,0
26/04/2026 10:18,29.035543847234937,71.38027327289326,0
26/04/2026 10:18,29.02696124064467,71.22887713845306,0
26/04/2026 10:18,29.129196338338797,71.40274788715672,0
26/04/2026 10:19,29.11393429788253,71.24582087221246,0
26/04/2026 10:19,29.04944403981211,71.2133855098288,0
26/04/2026 10:19,28.966366374086345,71.11479057513014,0
26/04/2026 10:19,28.98993856536929,71.35782198398762,0
26/04/2026 10:19,29.141339801792178,71.23562150113182,0
26/04/2026 10:19,29.0221254122851,71.21616105938824,0
26/04/2026 10:19,28.868922686662025,71.12765000338992,0
26/04/2026 10:19,28.931043476795182,71.09522663356024,0
26/04/2026 10:19,28.942248676676858,71.18161414770174,0
26/04/2026 10:19,29.115220477037568,71.40949397265904,0
26/04/2026 10:19,28.989283601517585,71.17791771986245,0
26/04/2026 10:19,29.226010677372027,71.51672892464364,0
26/04/2026 10:20,29.065661947026044,71.36123891876991,0
26/04/2026 10:20,29.01248068253302,71.32370977160569,0
26/04/2026 10:20,28.95642960809715,71.11951390020225,0
26/04/2026 10:20,29.09721793096792,71.59303830194783,0
26/04/2026 10:20,28.975928885773595,71.08390497529831,0
26/04/2026 10:20,28.917587654658288,71.38011126642044,0
26/04/2026 10:20,29.056813271773088,71.55414924851469,0
26/04/2026 10:20,29.001275831670615,71.27015791637194,0
26/04/2026 10:20,29.118906072582455,71.19747114818063,0
26/04/2026 10:20,28.992640668125116,71.29715028161601,0
26/04/2026 10:20,28.714031203337743,71.43734938929748,0
26/04/2026 10:20,29.078936640417997,71.50380608454306,0
26/04/2026 10:21,28.812225911605275,71.39066565262866,0
26/04/2026 10:21,29.153875614540905,71.13958765632405,0
26/04/2026 10:21,29.182136473858407,71.19887153006219,0
26/04/2026 10:21,28.957296861409517,71.33051120791204,0
26/04/2026 10:21,28.88352980898846,71.1085752258552,0
26/04/2026 10:21,28.860292597533174,71.26395450018026,0
26/04/2026 10:21,29.087265462125185,71.63614303546423,0
26/04/2026 10:21,28.979788182237954,71.14138071269076,0
26/04/2026 10:21,28.940164006657785,71.47408385171721,0
26/04/2026 10:21,28.975658029875376,71.16005233466531,0
26/04/2026 10:21,29.20885146875977,71.24889141702573,0
26/04/2026 10:21,29.034691932708775,71.28948033059919,0
26/04/2026 10:22,29.074572695003244,71.07417152711248,0
26/04/2026 10:22,29.0776907591123,71.28423802499998,0
26/04/2026 10:22,29.101842113318796,71.494523124184,0
26/04/2026 10:22,29.106135143868737,71.40757887473063,0
26/04/2026 10:22,28.928953355300404,71.40466566610397,0
26/04/2026 10:22,28.978481219757636,71.17932532376436,0
26/04/2026 10:22,28.923923969140432,71.27824223287735,0
26/04/2026 10:22,28.928883677169495,71.33034843493701,0
26/04/2026 10:22,29.114150773743468,71.40180493241168,0
26/04/2026 10:22,28.94982444528055,71.50137678196091,0
26/04/2026 10:22,28.992084863881686,71.15010038983453,0
26/04/2026 10:22,28.930717365799417,71.55493221350459,0
26/04/2026 10:23,28.94065972289569,71.25706756497567,0
26/04/2026 10:23,29.07882379435397,71.26225445511086,0
26/04/2026 10:23,28.95545700085014,71.11873297078503,0
26/04/2026 10:23,28.95178798132928,71.2898307373017,0
26/04/2026 10:23,29.049355766095143,71.26577210234309,0
26/04/2026 10:23,29.050048732749705,71.11482434997266,0
26/04/2026 10:23,29.079242261730663,71.25629243987721,0
26/04/2026 10:23,29.017076445246555,71.31820357722528,0
26/04/2026 10:23,28.824625913952296,71.2382849215959,0
26/04/2026 10:23,29.06302964765895,71.41688905278941,0
26/04/2026 10:23,29.049832921470024,71.1462973121326,0
26/04/2026 10:23,29.10181376095646,71.4334823252388,0
26/04/2026 10:24,28.91535313831217,71.27210262990725,0
26/04/2026 10:24,29.2520807634155,71.3558404669173,0
26/04/2026 10:24,28.87676138851967,71.02322222955071,0
26/04/2026 10:24,29.07269532606898,71.3193718807367,0
26/04/2026 10:24,29.00459552241023,71.2907149653193,0
26/04/2026 10:24,28.951286735448882,71.44035618560922,0
26/04/2026 10:24,29.081613236115665,71.12301452438422,0
26/04/2026 10:24,28.971856987878834,71.50460622625643,0
26/04/2026 10:24,28.766437817905608,71.13760532431938,0
26/04/2026 10:24,28.883272155028983,71.49750412812165,0
26/04/2026 10:24,29.04576580715863,71.38672934405798,0
26/04/2026 10:24,29.22379656117363,71.18683079025595,0
26/04/2026 10:25,28.8518740798524,71.6254642388826,0
26/04/2026 10:25,28.99830546822723,71.12065634891096,0
26/04/2026 10:25,29.145073354351858,71.27420386853971,0
26/04/2026 10:25,29.060687031914185,71.33106005833,0
26/04/2026 10:25,28.962437915592144,71.3782675617397,0
26/04/2026 10:25,28.857807545090154,71.33395839364643,0
26/04/2026 10:25,28.8218848701993,71.41986954146769,0
26/04/2026 10:25,28.925209421268693,71.36888687145459,0
26/04/2026 10:25,28.96315904690149,71.30490495049114,0
26/04/2026 10:25,28.775088187155653,71.16056556152643,0
26/04/2026 10:25,28.830632495915783,71.24824444926847,0
26/04/2026 10:25,29.030364846530823,71.43537192842699,0
26/04/2026 10:26,28.959100766196222,71.1250251038497,0
26/04/2026 10:26,28.924516940958874,71.31664877175432,0
26/04/2026 10:26,28.959248083479782,70.99274051310029,0
26/04/2026 10:26,28.91873752388937,71.19565835806267,0
26/04/2026 10:26,29.0927516207917,71.05652591200104,0
26/04/2026 10:26,29.163995406621876,71.48668111709587,0
26/04/2026 10:26,29.207361552865677,71.02658762093353,0
26/04/2026 10:26,29.070979785979382,71.26405904019282,0
26/04/2026 10:26,29.07471525922097,71.40926645966154,0
26/04/2026 10:26,29.146309547967334,71.39133264032506,0
26/04/2026 10:26,29.17384488142377,71.41597770680158,0
26/04/2026 10:26,29.146520488443315,71.45935307438587,0
26/04/2026 10:27,29.121228340554435,71.37102575356997,0
26/04/2026 10:27,28.936534750038337,71.42518968075106,0
26/04/2026 10:27,28.840030149611177,71.29187880863604,0
26/04/2026 10:27,29.087715281218674,71.29615404683568,0
26/04/2026 10:27,28.990616755133395,71.03593990338051,0
26/04/2026 10:27,28.994432896531208,71.3253057817295,0
26/04/2026 10:27,28.911057926588835,71.49009152336325,0
26/04/2026 10:27,28.869904854830445,71.18780772507633,0
26/04/2026 10:27,29.140216662037584,71.12453792766443,0
26/04/2026 10:27,29.04651009937137,71.31368516986028,0
26/04/2026 10:27,28.8934967380618,71.47016284806521,0
26/04/2026 10:27,29.039042060804487,71.48098615040317,0
26/04/2026 10:28,29.030560017220832,71.07493021373459,0
26/04/2026 10:28,29.052184949031634,71.3675031044815,0
26/04/2026 10:28,29.22332708137449,71.20156259869943,0
26/04/2026 10:28,28.996529789876934,71.34162064533666,0
26/04/2026 10:28,28.87203768177354,70.96134457121067,0
26/04/2026 10:28,29.003654264148725,71.43826815654917,0
26/04/2026 10:28,28.93536434144762,71.2406612574417,0
26/04/2026 10:28,29.054856783685658,71.33075145106253,0
26/04/2026 10:28,29.02105424560283,71.27305234626826,0
26/04/2026 10:28,29.0346501750476,71.14490510576853,0
26/04/2026 10:28,28.94329488317328,71.37883063131984,0
26/04/2026 10:28,29.04136788083431,71.22774942563248,0
26/04/2026 10:29,28.948974394392373,71.19673758003913,0
26/04/2026 10:29,29.051725935471623,71.39887896674895,0
26/04/2026 10:29,28.969899487161584,71.28745975717518,0
26/04/2026 10:29,28.888159356871864,71.19507300899407,0
26/04/2026 10:29,29.049852362361857,71.44089322205154,0
26/04/2026 10:29,28.929390613006266,71.2114374026463,0
26/04/2026 10:29,29.144388110337616,71.29529735185011,0
26/04/2026 10:29,29.044295626086395,71.41013340308972,0
26/04/2026 10:29,29.046770521462875,71.44155644808261,0
26/04/2026 10:29,29.010134479014205,71.48002403594457,0
26/04/2026 10:29,28.99406480191222,71.54851158601521,0
26/04/2026 10:29,28.761330225562062,71.3067474783299,0
26/04/2026 10:30,29.12221705568781,71.18027354746293,0
26/04/2026 10:30,28.918608799225346,71.54720510310068,0
26/04/2026 10:30,29.095626185738077,71.50874114471718,0
26/04/2026 10:30,28.93614894445795,71.25509580751572,0
26/04/2026 10:30,28.985687358234287,71.40518073685885,0
26/04/2026 10:30,28.977581016742747,71.24335976588888,0
26/04/2026 10:30,28.896150475989064,71.0664048393775,0
26/04/2026 10:30,28.98282909515607,71.45572634270856,0
26/04/2026 10:30,29.04763461763468,71.35190777968779,0
26/04/2026 10:30,28.95858217344121,71.31835726634024,0
26/04/2026 10:30,28.87359166568565,71.55350090563613,0
26/04/2026 10:30,28.942678444398616,71.51490682125147,0
26/04/2026 10:31,29.02498173159212,71.2037564564244,0
26/04/2026 10:31,29.11472020816149,71.13372109157228,0
26/04/2026 10:31,29.08359439567722,71.01579451052714,0
26/04/2026 10:31,29.028740364503843,71.30093334307269,0
26/04/2026 10:31,28.900440370108683,71.24208129016343,0
26/04/2026 10:31,29.090688946756593,71.35447957302863,0
26/04/2026 10:31,29.00242107443861,71.30192731235431,0
26/04/2026 10:31,28.976001826530897,71.20155014298439,0
26/04/2026 10:31,29.09101105639068,71.23934754507475,0
26/04/2026 10:31,29.06178447508393,71.06629905055787,0
26/04/2026 10:31,29.049961804386534,71.4842570055923,0
26/04/2026 10:31,28.884845575472458,71.2201171817028,0
26/04/2026 10:32,28.938948359936287,71.39185340956756,0
26/04/2026 10:32,28.829611459247996,71.20133775437213,0
26/04/2026 10:32,29.01944373777997,71.31062783385725,0
26/04/2026 10:32,29.002824124847862,71.39451002010759,0
26/04/2026 10:32,29.093256050631698,71.25892974293427,0
26/04/2026 10:32,29.021204331876966,71.17771697958757,0
26/04/2026 10:32,28.963205543144877,71.64878155859837,0
26/04/2026 10:32,29.211148840437325,71.27022727691954,0
26/04/2026 10:32,28.897042650576484,71.38524095733588,0
26/04/2026 10:32,28.866371969077846,71.28785894183501,0
26/04/2026 10:32,28.938943264220896,71.18401578726828,0
26/04/2026 10:32,29.052469426247328,71.49713889360645,0
26/04/2026 10:33,28.965069187445135,71.35867435264043,0
26/04/2026 10:33,28.955926153735152,71.3511368254083,0
26/04/2026 10:33,28.887871239910215,70.95865184264065,0
26/04/2026 10:33,29.147284472972025,71.34307291300755,0
26/04/2026 10:33,28.937662776247368,71.42593426844029,0
26/04/2026 10:33,28.891929804775376,71.34244908023692,0
26/04/2026 10:33,28.98774699073059,71.2777349188127,0
26/04/2026 10:33,28.919225690444904,71.47892728891291,0
26/04/2026 10:33,28.976744377618463,71.33691618962638,0
26/04/2026 10:33,29.13351503366259,71.38709036148389,0
26/04/2026 10:33,28.95535432733075,71.45550025682363,0
26/04/2026 10:33,28.995021131568844,71.45013347613563,0
26/04/2026 10:34,28.963145522091914,71.10286407291298,0
26/04/2026 10:34,28.980826043154828,71.35044466684731,0
26/04/2026 10:34,29.081967992007623,71.18575670462607,0
26/04/2026 10:34,29.05316337242935,70.99883238913718,0
26/04/2026 10:34,28.96583849641013,71.34281370182092,0
26/04/2026 10:34,28.906909951947316,71.03931183666603,0
26/04/2026 10:34,28.986578300571903,71.2300278191432,0
26/04/2026 10:34,29.08325936130243,70.92361477316531,0
26/04/2026 10:34,28.998264673104792,71.14684664587004,0
26/04/2026 10:34,28.98723417780464,71.22952870571704,0
26/04/2026 10:34,28.8192083375784,71.2988362318501,0
26/04/2026 10:34,29.099396897687168,71.21902094139838,0
26/04/2026 10:35,28.850887114118176,71.16133437398189,0
26/04/2026 10:35,28.87178925199381,71.164845859489,0
26/04/2026 10:35,28.962429259021906,71.52983194803774,0
26/04/2026 10:35,29.00346438757678,71.22940287281298,0
26/04/2026 10:35,29.004507815808385,71.28531492876775,0
26/04/2026 10:35,28.923625310715366,71.58262538789468,0
26/04/2026 10:35,28.968686149280337,71.03860515758947,0
26/04/2026 10:35,28.939301046442377,70.98966577785903,0
26/04/2026 10:35,28.819044877117634,71.14666958560967,0
26/04/2026 10:35,28.974448225772896,71.24064112502334,0
26/04/2026 10:35,28.93062006531832,71.12787583232188,0
26/04/2026 10:35,29.04191977576402,71.29353424238211,0
26/04/2026 10:36,28.985479981343794,71.28660535079251,0
26/04/2026 10:36,29.09638012998821,71.06728686957179,0
26/04/2026 10:36,29.06962219882267,71.32411581132152,0
26/04/2026 10:36,29.08994054623759,71.08446501957592,0
26/04/2026 10:36,29.120837807315198,71.40470863389098,0
26/04/2026 10:36,29.069325370431233,71.33289383675732,0
26/04/2026 10:36,28.9833639388635,71.6280137250381,0
26/04/2026 10:36,29.1353113110507,71.42314142380567,0
26/04/2026 10:36,28.907137348698285,71.2683831246684,0
26/04/2026 10:36,28.996452751305384,71.35061644792383,0
26/04/2026 10:36,29.085964595176282,71.32096290592227,0
26/04/2026 10:36,28.97125033903928,71.18791071104327,0
26/04/2026 10:37,29.071494994623745,71.0809118769197,0
26/04/2026 10:37,28.919654739918478,71.46374770635565,0
26/04/2026 10:37,28.945951804200927,71.52678049664962,0
26/04/2026 10:37,29.05461774263684,71.22938217288818,0
26/04/2026 10:37,29.071188926051864,71.26020707315524,0
26/04/2026 10:37,29.119715449028206,71.2262475642166,0
26/04/2026 10:37,28.99299329749473,71.45060542722666,0
26/04/2026 10:37,29.029822712172624,71.48055968871994,0
26/04/2026 10:37,29.06261926072814,71.16824129130758,0
26/04/2026 10:37,29.046743205826928,71.24801255511466,0
26/04/2026 10:37,28.869737856825022,71.21864203676175,0
26/04/2026 10:37,28.94299103503,71.33119970315471,0
26/04/2026 10:38,29.144295001009677,71.41438026219119,0
26/04/2026 10:38,28.87560048657781,71.45965805009398,0
26/04/2026 10:38,29.06288803314609,71.25772072643196,0
26/04/2026 10:38,28.957440787373258,71.15152494573013,0
26/04/2026 10:38,29.100320955981807,71.38008562629412,0
26/04/2026 10:38,28.92218223913064,71.388403827871,0
26/04/2026 10:38,29.004894463011272,71.2467613517512,0
26/04/2026 10:38,28.797359811150145,71.32465231205065,0
26/04/2026 10:38,28.995806364987374,71.35320627403316,0
26/04/2026 10:38,29.107454277934053,71.43160139043071,0
26/04/2026 10:38,28.84991405997209,71.31027517756075,0
26/04/2026 10:38,29.118574443447176,71.37265100755471,0
26/04/2026 10:39,28.928491875802205,71.3265042213727,0
26/04/2026 10:39,28.994876147492405,71.1547579310876,0
26/04/2026 10:39,28.72254166392291,71.40535629711641,0
26/04/2026 10:39,29.10786281312529,71.31472911832222,0
26/04/2026 10:39,28.91243140830757,71.45796888392024,0
26/04/2026 10:39,28.946189068080482,71.12191466395801,0
26/04/2026 10:39,28.872178430098995,71.19456817123802,0
26/04/2026 10:39,28.900723055384574,71.34886149975257,0
26/04/2026 10:39,29.11434278876346,71.04251004042868,0
26/04/2026 10:39,28.94909274015408,71.27990662182401,0
26/04/2026 10:39,29.089500093879,71.23277859977752,0
26/04/2026 10:39,28.982379663382076,71.23771218704235,0
26/04/2026 10:40,29.034608346855563,71.26213899175896,0
26/04/2026 10:40,28.949368987071125,70.96558078218516,0
26/04/2026 10:40,29.04271640199639,71.30622851417981,0
26/04/2026 10:40,29.2588569585641,71.31112150665716,0
26/04/2026 10:40,29.065289301477744,71.45742714593685,0
26/04/2026 10:40,29.05058397918953,71.51657384038666,0
26/04/2026 10:40,28.952404916935365,71.35320584003158,0
26/04/2026 10:40,29.10109087396597,71.4388039501279,0
26/04/2026 10:40,29.13592009708925,70.94091810772763,0
26/04/2026 10:40,28.8297910033389,71.38206556698547,0
26/04/2026 10:40,28.861966777021657,71.46577833330151,0
26/04/2026 10:40,29.210177668320977,71.43052347842321,0
26/04/2026 10:41,29.042589916753446,71.33558492914943,0
26/04/2026 10:41,29.01292002290299,71.24662752959888,0
26/04/2026 10:41,29.056296251320056,71.24529880918202,0
26/04/2026 10:41,29.109676472435435,71.303486069569,0
26/04/2026 10:41,29.080081885075302,71.36433750274266,0
26/04/2026 10:41,28.977691673321534,71.38574602259696,0
26/04/2026 10:41,29.20636706641082,71.28581821858174,0
26/04/2026 10:41,29.00126235014145,71.11152991300894,0
26/04/2026 10:41,28.912522620289273,71.57347451761414,0
26/04/2026 10:41,28.944292061938246,71.1701926271508,0
26/04/2026 10:41,28.98676980495437,70.89823162811798,0
26/04/2026 10:41,28.962077501479637,71.51390352352803,0
26/04/2026 10:42,28.98122062938037,71.45196605133289,0
26/04/2026 10:42,29.03154661502201,71.32828935272275,0
26/04/2026 10:42,28.671608455237333,71.44593880122336,0
26/04/2026 10:42,28.922130674727676,71.36672507744234,0
26/04/2026 10:42,29.09503447080453,71.17509700688333,0
26/04/2026 10:42,29.05630013013693,71.3174419516668,0
26/04/2026 10:42,28.931934593464582,71.11462508541882,0
26/04/2026 10:42,28.93754966095575,71.20252407774655,0
26/04/2026 10:42,29.11404959380937,71.16998935153507,0
26/04/2026 10:42,28.975227105678194,71.32343144305717,0
26/04/2026 10:42,28.946979472510208,71.45949965902898,0
26/04/2026 10:42,29.185571440429836,71.20318131302948,0
26/04/2026 10:43,28.963012787332794,71.36904393213203,0
26/04/2026 10:43,29.06842468161801,70.98018715706796,0
26/04/2026 10:43,28.995432970294154,71.13918853709382,0
26/04/2026 10:43,29.005078664982705,71.38030096142005,0
26/04/2026 10:43,28.905277444396177,71.4436727990313,0
26/04/2026 10:43,28.917301258164063,71.44149040828229,0
26/04/2026 10:43,29.125807360667647,71.46041249025878,0
26/04/2026 10:43,28.886110974175708,71.05418740959311,0
26/04/2026 10:43,29.027736011743265,71.22190466307042,0
26/04/2026 10:43,28.880555403558347,70.91301964729224,0
26/04/2026 10:43,28.9759563165093,71.2766177393072,0
26/04/2026 10:43,28.996279173418422,71.33523267667266,0
26/04/2026 10:44,28.837032160110276,71.2490671798994,0
26/04/2026 10:44,29.113486337534777,71.16096101871794,0
26/04/2026 10:44,28.98162005684797,71.36442263511135,0
26/04/2026 10:44,29.121473772840414,71.3797488878275,0
26/04/2026 10:44,28.90657214050096,71.32003928350751,0
26/04/2026 10:44,29.0911862413003,71.20950035182582,0
26/04/2026 10:44,29.233424009509992,71.30645773408486,0
26/04/2026 10:44,29.02165319556753,71.3127946856383,0
26/04/2026 10:44,28.93529315226459,71.34009454296165,0
26/04/2026 10:44,29.047870605481716,71.39332762960852,0
26/04/2026 10:44,29.01408271527216,71.29596356860175,0
26/04/2026 10:44,28.979000139897824,71.08320468211704,0
26/04/2026 10:45,28.987949335598444,71.25890236835194,0
26/04/2026 10:45,30.937643265302498,67.75403421152205,1
26/04/2026 10:45,31.613043587545302,67.45756060309817,1
26/04/2026 10:45,31.971652459454273,66.81597192801907,1
26/04/2026 10:45,32.19640842328842,66.54151616789088,1
26/04/2026 10:45,32.30816637979489,65.82665190289013,1
26/04/2026 10:45,33.392748041206254,65.10911578902841,1
26/04/2026 10:45,33.80982592418631,64.75145574429176,1
26/04/2026 10:45,33.62052521138646,64.17527369115778,1
26/04/2026 10:45,34.550107483005476,63.87509072591489,1
26/04/2026 10:45,34.391058191567254,64.03353487118109,1
26/04/2026 10:45,35.210474454060936,63.518796074674,1
26/04/2026 10:46,34.96132136145852,63.08679082387291,1
26/04/2026 10:46,34.87793029321433,62.97256684160132,1
26/04/2026 10:46,35.24278904886127,62.827989399080124,1
26/04/2026 10:46,35.01290071011566,62.95535891762098,1
26/04/2026 10:46,34.957300176813035,62.63974496212139,1
26/04/2026 10:46,34.83366216757981,63.410522518325365,1
26/04/2026 10:46,34.622097205792485,63.352643234018664,1
26/04/2026 10:46,34.56463698429204,63.91050803708521,1
26/04/2026 10:46,34.33752310616997,64.31915986585692,1
26/04/2026 10:46,33.940477803280665,64.50763058971276,1
26/04/2026 10:46,33.88686984006622,64.54016062745015,1
26/04/2026 10:46,32.873329885330406,64.95244597747134,1
26/04/2026 10:47,32.642808563291965,66.07742508293373,1
26/04/2026 10:47,32.467613376925335,66.62258919508089,1
26/04/2026 10:47,31.616708147977935,66.52157863179485,1
26/04/2026 10:47,31.70253904081441,67.2293199717973,1
26/04/2026 10:47,31.064493980560677,68.4249447395972,1
26/04/2026 10:47,30.419132084042563,68.70306256526551,1
26/04/2026 10:47,30.103011110484672,69.86401409802747,1
26/04/2026 10:47,29.433430442308815,69.9666271189422,1
26/04/2026 10:47,28.828806726146684,70.62218548402608,1
26/04/2026 10:47,28.89672057962683,70.8181598762929,1
26/04/2026 10:47,28.545129219200756,71.16979351353588,1
26/04/2026 10:47,28.04682970268314,71.28509485193676,1
26/04/2026 10:48,27.727729091239517,71.27277022810463,1
26/04/2026 10:48,27.059613046452345,72.72840568865853,1
26/04/2026 10:48,27.11920740637393,72.88061985224502,1
26/04/2026 10:48,27.044883585366303,72.67623834605102,1
26/04/2026 10:48,27.089500892613756,73.26230451200692,1
26/04/2026 10:48,27.278720329754996,72.55774237818649,1
26/04/2026 10:48,26.91148533895448,73.45296780196264,1
26/04/2026 10:48,26.927633221546127,73.03712165356795,1
26/04/2026 10:48,27.39665938997973,73.2461571724792,1
26/04/2026 10:48,27.354016300263993,72.01843225916902,1
26/04/2026 10:48,27.329039438283097,72.67488972857763,1
26/04/2026 10:48,28.11637019931509,72.18772554978,1
26/04/2026 10:49,28.01390396039561,71.6200857218913,1
26/04/2026 10:49,28.42437658342067,70.81852693543304,1
26/04/2026 10:49,28.714960219979073,70.70437104915267,1
26/04/2026 10:49,29.406867584593062,70.15995089759899,1
26/04/2026 10:49,29.986093824899847,69.35309261724676,1
26/04/2026 10:49,30.149322861457524,68.55815461492676,1
26/04/2026 10:49,30.767382453544656,68.06927639390511,1
26/04/2026 10:49,31.061775105302264,67.64570933269317,1
26/04/2026 10:49,32.08920457329688,67.56372891725641,1
26/04/2026 10:49,32.37974419085563,67.00713360056427,1
26/04/2026 10:49,32.40262341151976,66.60512455445374,1
26/04/2026 10:49,33.049077112025586,65.71782328373814,1
26/04/2026 10:50,33.52645901899803,64.6432233705502,1
26/04/2026 10:50,33.78681855907087,64.40011790495883,1
26/04/2026 10:50,33.87600878576208,63.86923643506006,1
26/04/2026 10:50,34.27979225354527,63.78236571848477,1
